date,601857,00857
2018-12-10,5.55,2.9608360000000005
2018-12-11,5.52,2.922196
2018-12-12,5.57,2.9718760000000004
2018-12-13,5.62,3.0106080000000004
2018-12-14,5.6,2.966356
2018-12-17,5.63,2.933236
2018-12-18,5.56,2.866996
2018-12-19,5.44,2.784104
2018-12-20,5.42,2.734424
2018-12-21,5.39,2.695692
2018-12-24,5.41,2.679132
2018-12-27,5.26,2.673612
2018-12-28,5.25,2.657052
2019-01-02,5.22,2.5576
2019-01-03,5.25,2.629452
2019-01-04,5.31,2.695692
2019-01-07,5.33,2.7122520000000003
2019-01-08,5.34,2.734424
2019-01-09,5.34,2.778584
2019-01-10,5.36,2.778584
2019-01-11,5.38,2.795144
2019-01-14,5.33,2.706732
2019-01-15,5.35,2.767544
2019-01-16,5.35,2.767544
2019-01-17,5.33,2.756504
2019-01-18,5.36,2.7896240000000003
2019-01-21,5.39,2.833784
2019-01-22,5.33,2.7399440000000004
2019-01-23,5.29,2.706732
2019-01-24,5.31,2.734424
2019-01-25,5.31,2.784104
2019-01-28,5.3,2.756504
2019-01-29,5.3,2.7509840000000003
2019-01-30,5.28,2.7509840000000003
2019-01-31,5.33,2.795144
2019-02-01,5.36,2.8006640000000003
2019-02-11,5.36,2.7233840000000002
2019-02-12,5.4,2.717772
2019-02-13,5.49,2.778584
2019-02-14,5.47,2.784104
2019-02-15,5.43,2.7509840000000003
2019-02-18,5.52,2.878036
2019-02-19,5.53,2.883556
2019-02-20,5.52,2.922196
2019-02-21,5.48,2.922196
2019-02-22,5.52,2.938756
2019-02-25,5.72,2.933236
2019-02-26,5.68,2.9166760000000003
2019-02-27,5.71,2.911156
2019-02-28,5.71,2.866996
2019-03-01,5.74,2.878036
2019-03-04,5.77,2.861476
2019-03-05,5.74,2.866996
2019-03-06,5.82,2.850436
2019-03-07,5.79,2.833784
2019-03-08,5.58,2.778584
2019-03-11,5.62,2.795144
2019-03-12,5.65,2.828264
2019-03-13,5.6,2.817224
2019-03-14,5.59,2.828264
2019-03-15,5.61,2.817224
2019-03-18,5.69,2.889076
2019-03-19,5.68,2.9608360000000005
2019-03-20,5.66,2.9718760000000004
2019-03-21,5.7,2.977488
2019-03-22,5.66,2.9166760000000003
2019-03-25,5.54,2.806184
2019-03-26,5.5,2.806184
2019-03-27,5.5,2.822744
2019-03-28,5.46,2.822744
2019-03-29,5.54,2.811704
2019-04-01,5.6,2.844824
2019-04-02,5.58,2.844824
2019-04-03,5.63,2.866996
2019-04-04,5.63,2.878036
2019-04-08,5.66,2.9166760000000003
2019-04-09,5.63,2.927716
2019-04-10,5.6,2.889076
2019-04-11,5.55,2.850436
2019-04-12,5.57,2.822744
2019-04-15,5.55,2.7896240000000003
2019-04-16,5.63,2.7896240000000003
2019-04-17,5.6,2.795144
2019-04-18,5.59,2.784104
2019-04-23,5.61,2.822744
2019-04-24,5.58,2.811704
2019-04-25,5.47,2.806184
2019-04-26,5.41,2.7896240000000003
2019-04-29,5.39,2.795144
2019-04-30,5.4,2.7509840000000003
2019-05-06,5.35,2.6460120000000003
2019-05-07,5.31,2.6349720000000003
2019-05-08,5.28,2.596332
2019-05-09,5.25,2.56312
2019-05-10,5.31,2.54104
2019-05-14,5.26,2.51344
2019-05-15,5.3,2.51344
2019-05-16,5.31,2.5300000000000002
2019-05-17,5.25,2.5189600000000003
2019-05-20,5.27,2.54656
2019-05-21,5.27,2.54104
2019-05-22,5.24,2.5300000000000002
2019-05-23,5.25,2.4913600000000002
2019-05-24,5.22,2.4803200000000003
2019-05-27,5.23,2.4748
2019-05-28,5.23,2.48584
2019-05-29,5.21,2.447108
2019-05-30,5.24,2.463668
2019-05-31,5.21,2.4195080000000004
2019-06-03,5.2,2.425028
2019-06-04,5.17,2.397428
2019-06-05,5.17,2.369828
2019-06-06,5.12,2.3643080000000003
2019-06-10,5.14,2.402948
2019-06-11,5.18,2.402948
2019-06-12,5.15,2.3643080000000003
2019-06-13,5.15,2.3366160000000002
2019-06-14,5.1,2.358788
2019-06-17,5.11,2.3643080000000003
2019-06-18,5.05,2.3643080000000003
2019-06-19,5.06,2.413988
2019-06-20,5.09,2.454928
2019-06-21,5.12,2.466244
2019-06-24,5.11,2.466244
2019-06-25,5.07,2.438
2019-06-26,5.09,2.4322960000000005
2019-06-27,5.09,2.4605400000000004
2019-06-28,5.08,2.438
2019-07-02,5.1,2.454928
2019-07-03,5.08,2.415368
2019-07-04,5.09,2.404052
2019-07-05,5.06,2.404052
2019-07-08,4.98,2.375716
2019-07-09,4.95,2.375716
2019-07-10,4.92,2.38142
2019-07-11,4.92,2.4266840000000003
2019-07-12,4.92,2.42098
2019-07-15,4.9,2.415368
2019-07-16,4.89,2.4096640000000003
2019-07-17,4.87,2.4096640000000003
2019-07-18,4.82,2.398348
2019-07-19,4.84,2.4266840000000003
2019-07-22,4.76,2.398348
2019-07-23,4.76,2.398348
2019-07-24,4.78,2.398348
2019-07-25,4.78,2.415368
2019-07-26,4.83,2.404052
2019-07-29,4.83,2.38142
2019-07-30,4.83,2.38142
2019-07-31,4.81,2.3530840000000004
2019-08-01,4.77,2.358788
2019-08-02,4.67,2.2738720000000003
2019-08-05,4.61,2.217384
2019-08-06,4.55,2.189048
2019-08-07,4.58,2.189048
2019-08-08,4.56,2.2003640000000004
2019-08-09,4.56,2.1947520000000003
2019-08-12,4.57,2.1777320000000002
2019-08-13,4.53,2.138172
2019-08-14,4.53,2.160804
2019-08-15,4.5,2.1551
2019-08-16,4.5,2.149488
2019-08-19,4.56,2.1777320000000002
2019-08-20,4.57,2.206068
2019-08-21,4.56,2.2003640000000004
2019-08-22,4.54,2.1777320000000002
2019-08-23,4.52,2.166416
2019-08-26,4.48,2.1211520000000004
2019-08-27,4.5,2.109836
2019-08-28,4.5,2.109836
2019-08-29,4.5,2.1211520000000004
2019-08-30,4.52,2.2003640000000004
2019-09-02,4.55,2.2003640000000004
2019-09-03,4.54,2.189048
2019-09-04,4.57,2.21168
2019-09-05,4.6,2.251332
2019-09-06,4.62,2.256944
2019-09-09,4.67,2.330452
2019-09-10,4.69,2.38142
2019-09-11,4.67,2.404052
2019-09-12,4.64,2.370104
2019-09-16,4.8,2.494488
2019-09-17,4.74,2.488692
2019-09-18,4.67,2.4483040000000003
2019-09-19,4.69,2.4021200000000005
2019-09-20,4.71,2.4021200000000005
2019-09-23,4.7,2.384824
2019-09-24,4.68,2.384824
2019-09-25,4.6,2.3385480000000003
2019-09-26,4.56,2.292364
2019-09-27,4.57,2.2866600000000004
2019-09-30,4.63,2.327048
2019-10-08,4.57,2.315456
2019-10-09,4.56,2.3039560000000003
2019-10-10,4.55,2.3097520000000005
2019-10-11,4.61,2.384824
2019-10-14,4.6,2.384824
2019-10-15,4.57,2.3732320000000002
2019-10-16,4.55,2.3559360000000003
2019-10-17,4.57,2.3616400000000004
2019-10-18,4.53,2.344344
2019-10-21,4.53,2.327048
2019-10-22,4.54,2.315456
2019-10-23,4.52,2.321252
2019-10-24,4.53,2.344344
2019-10-25,4.53,2.3559360000000003
2019-10-28,4.54,2.3790280000000004
2019-10-29,4.51,2.3616400000000004
2019-10-30,4.47,2.315456
2019-10-31,4.4,2.223088
2019-11-01,4.4,2.199996
2019-11-04,4.4,2.240384
2019-11-05,4.41,2.2866600000000004
2019-11-06,4.37,2.29816
2019-11-07,4.35,2.292364
2019-11-08,4.33,2.2808640000000002
2019-11-11,4.24,2.223088
2019-11-12,4.21,2.217292
2019-11-13,4.16,2.165404
2019-11-14,4.19,2.148016
2019-11-15,4.11,2.136516
2019-11-18,4.13,2.14222
2019-11-19,4.14,2.148016
2019-11-20,4.13,2.14222
2019-11-21,4.19,2.119128
