date,601857,00883
2019-01-14,5.33,6.072368
2019-01-15,5.35,6.320768
2019-01-16,5.35,6.310832
2019-01-17,5.33,6.29096
2019-01-18,5.36,6.420128
2019-01-21,5.39,6.51958
2019-01-22,5.33,6.430064000000001
2019-01-23,5.29,6.271088
2019-01-24,5.31,6.360512
2019-01-25,5.31,6.489772
2019-01-28,5.3,6.479836000000001
2019-01-29,5.3,6.281024
2019-01-30,5.28,6.360512
2019-01-31,5.33,6.51958
2019-02-01,5.36,6.569260000000001
2019-02-11,5.36,6.410192
2019-02-12,5.4,6.499708
2019-02-13,5.49,6.648748
2019-02-14,5.47,6.688492
2019-02-15,5.43,6.599068000000001
2019-02-18,5.52,6.797788
2019-02-19,5.53,6.837532
2019-02-20,5.52,6.917112
2019-02-21,5.48,6.927048
2019-02-22,5.52,6.9767280000000005
2019-02-25,5.72,6.907176
2019-02-26,5.68,6.807724
2019-02-27,5.71,6.797788
2019-02-28,5.71,6.728236
2019-03-01,5.74,6.777916
2019-03-04,5.77,6.837532
2019-03-05,5.74,6.738172
2019-03-06,5.82,6.638812000000001
2019-03-07,5.79,6.61894
2019-03-08,5.58,6.599068000000001
2019-03-11,5.62,6.5791960000000005
2019-03-12,5.65,6.638812000000001
2019-03-13,5.6,6.589132
2019-03-14,5.59,6.837532
2019-03-15,5.61,7.036344000000001
2019-03-18,5.69,6.966792000000001
2019-03-19,5.68,6.89724
2019-03-20,5.66,6.867432
2019-03-21,5.7,6.966792000000001
2019-03-22,5.66,7.0065360000000005
2019-03-25,5.54,6.7183
2019-03-26,5.5,6.867432
2019-03-27,5.5,7.1357040000000005
2019-03-28,5.46,7.115832000000001
2019-03-29,5.54,7.304708
2019-04-01,5.6,7.42394
2019-04-02,5.58,7.304708
2019-04-03,5.63,7.2749
2019-04-04,5.63,7.155576
2019-04-08,5.66,7.4040680000000005
2019-04-09,5.63,7.47362
2019-04-10,5.6,7.414004
2019-04-11,5.55,7.2450920000000005
2019-04-12,5.57,7.314644
2019-04-15,5.55,7.32458
2019-04-16,5.63,7.4040680000000005
2019-04-17,5.6,7.37426
2019-04-18,5.59,7.32458
2019-04-23,5.61,7.433876
2019-04-24,5.58,7.314644
2019-04-25,5.47,7.284836
2019-04-26,5.41,7.165512
2019-04-29,5.39,7.294772
2019-04-30,5.4,7.04628
2019-05-06,5.35,6.698428
2019-05-07,5.31,6.907176
2019-05-08,5.28,6.787852
2019-05-09,5.25,6.628876000000001
2019-05-10,5.31,6.648748
2019-05-14,5.26,6.549388
2019-05-15,5.3,6.638812000000001
2019-05-16,5.31,6.748108
2019-05-17,5.25,6.648748
2019-05-20,5.27,6.787852
2019-05-21,5.27,6.648748
2019-05-22,5.24,6.628876000000001
2019-05-23,5.25,6.51958
2019-05-24,5.22,6.51958
2019-05-27,5.23,6.4699
2019-05-28,5.23,6.430064000000001
2019-05-29,5.21,6.420128
2019-05-30,5.24,6.489772
2019-05-31,5.21,6.350576
2019-06-03,5.2,6.320768
2019-06-04,5.17,6.3406400000000005
2019-06-05,5.17,6.350944
2019-06-06,5.12,6.23806
2019-06-10,5.14,6.545892
2019-06-11,5.18,6.50486
2019-06-12,5.15,6.381672000000001
2019-06-13,5.15,6.320124
2019-06-14,5.1,6.3304279999999995
2019-06-17,5.11,6.422704
2019-06-18,5.05,6.422704
2019-06-19,5.06,6.6792
2019-06-20,5.09,6.74084
2019-06-21,5.12,6.91518
2019-06-24,5.11,6.904968
2019-06-25,5.07,6.8023880000000005
2019-06-26,5.09,6.812600000000001
2019-06-27,5.09,6.904968
2019-06-28,5.08,6.853632
2019-07-02,5.1,6.987032
2019-07-03,5.08,6.894664000000001
2019-07-04,5.09,6.843420000000001
2019-07-05,5.06,6.843420000000001
2019-07-08,4.98,6.6997160000000004
2019-07-09,4.95,6.648472000000001
2019-07-10,4.92,6.74084
2019-07-11,4.92,6.904968
2019-07-12,4.92,6.904968
2019-07-15,4.9,6.935696
2019-07-16,4.89,6.8844520000000005
2019-07-17,4.87,6.761356000000001
2019-07-18,4.82,6.60744
2019-07-19,4.84,6.730536000000001
2019-07-22,4.76,6.730536000000001
2019-07-23,4.76,6.8023880000000005
2019-07-24,4.78,6.74084
2019-07-25,4.78,6.8023880000000005
2019-07-26,4.83,6.7510520000000005
2019-07-29,4.83,6.689504
2019-07-30,4.83,6.730536000000001
2019-07-31,4.81,6.638168
2019-08-01,4.77,6.57662
2019-08-02,4.67,6.3406400000000005
2019-08-05,4.61,6.145692
2019-08-06,4.55,6.186724000000001
2019-08-07,4.58,6.125176000000001
2019-08-08,4.56,6.104660000000001
2019-08-09,4.56,6.043112
2019-08-12,4.57,6.00208
2019-08-13,4.53,5.878984
2019-08-14,4.53,5.889196
2019-08-15,4.5,5.817436
2019-08-16,4.5,5.8379520000000005
2019-08-19,4.56,5.878984
2019-08-20,4.57,5.961048
2019-08-21,4.56,5.950744
2019-08-22,4.54,5.8995
2019-08-23,4.52,5.878984
2019-08-26,4.48,5.612184
2019-08-27,4.5,5.612184
2019-08-28,4.5,5.66352
2019-08-29,4.5,5.694248
2019-08-30,4.52,6.00208
2019-09-02,4.55,5.9302280000000005
2019-09-03,4.54,5.8686799999999995
2019-09-04,4.57,6.022596
2019-09-05,4.6,6.073932
2019-09-06,4.62,6.155996
2019-09-09,4.67,6.166208
2019-09-10,4.69,6.23806
2019-09-11,4.67,6.299608000000001
2019-09-12,4.64,6.273296000000001
2019-09-16,4.8,6.73716
2019-09-17,4.74,6.779296
2019-09-18,4.67,6.684444
2019-09-19,4.69,6.631728000000001
2019-09-20,4.71,6.631728000000001
2019-09-23,4.7,6.547364
2019-09-24,4.68,6.589592000000001
2019-09-25,4.6,6.47358
2019-09-26,4.56,6.431444000000001
2019-09-27,4.57,6.304852
2019-09-30,4.63,6.304852
2019-10-08,4.57,6.0835
2019-10-09,4.56,6.041272
2019-10-10,4.55,6.062432
2019-10-11,4.61,6.34708
2019-10-14,4.6,6.304852
2019-10-15,4.57,6.2310680000000005
2019-10-16,4.55,6.252136
2019-10-17,4.57,6.294364000000001
2019-10-18,4.53,6.262716
2019-10-21,4.53,6.326012
2019-10-22,4.54,6.294364000000001
2019-10-23,4.52,6.273296000000001
2019-10-24,4.53,6.3575680000000006
2019-10-25,4.53,6.368148000000001
2019-10-28,4.54,6.420864
2019-10-29,4.51,6.368148000000001
2019-10-30,4.47,6.262716
2019-10-31,4.4,6.199420000000001
2019-11-01,4.4,6.304852
2019-11-04,4.4,6.463000000000001
2019-11-05,4.41,6.600080000000001
2019-11-06,4.37,6.579012
2019-11-07,4.35,6.61066
2019-11-08,4.33,6.695024
2019-11-11,4.24,6.494648000000001
2019-11-12,4.21,6.547364
2019-11-13,4.16,6.389216
2019-11-14,4.19,6.315432
