date,601857,00883,spread,rolling_mean,rolling_std,zscore,cheap_leg,pair_direction
2023-04-12,5.82,8.827216,-0.06846644514710865,-0.2122389591619922,0.044691862766880204,3.2169729591452394,h,short_a_long_h
2023-04-13,5.78,8.970460000000001,-0.08865606777040114,-0.21186407233148474,0.04553737129689978,2.7056459574220457,h,short_a_long_h
2023-04-14,5.88,9.042128,-0.07807431991556735,-0.2113306684450477,0.04672112307057094,2.852164926091361,h,short_a_long_h
2023-04-17,6.26,9.285744,-0.03740528043866398,-0.2104337599574537,0.0489828503843075,3.5324297822860546,h,short_a_long_h
2023-04-18,6.22,9.185464,-0.03484901240500604,-0.20940745069466052,0.05132480074835586,3.401054378087309,h,short_a_long_h
2023-04-19,6.13,9.042128,-0.036436331877982786,-0.20832164307064654,0.05356457097078257,3.2089365802336145,h,short_a_long_h
2023-04-20,6.24,8.956108,-0.010757306818669266,-0.206973671791652,0.056431847405797125,3.4770501763304993,h,short_a_long_h
2023-04-21,6.22,8.884532,-0.007341432933414493,-0.20565237911717618,0.05919048145209459,3.3503857599851306,h,short_a_long_h
2023-04-24,6.24,8.855828,-0.001458875352137845,-0.20429011991525461,0.0619522750302329,3.2739918665478305,h,short_a_long_h
2023-04-25,6.5,8.898792,0.035366469505087705,-0.20271598043589015,0.06554832779085698,3.632166646578997,h,short_a_long_h
2023-04-26,6.43,8.956108,0.019237049049522392,-0.20120032212406158,0.06851822812753408,3.217207700749067,h,short_a_long_h
2023-04-27,6.4,8.898792,0.019862282969122624,-0.1996239518566713,0.07137473315647079,3.0751251194820814,h,short_a_long_h
2023-04-28,6.73,9.171112,0.04524751139747396,-0.19784425909971975,0.07474492740304796,3.25228452208358,h,short_a_long_h
2023-05-04,6.83,8.870180000000001,0.08754839393151714,-0.19565638469192087,0.07913302432410754,3.578844370505891,h,short_a_long_h
2023-05-05,6.8,8.841476,0.08582294526358769,-0.1933015874901513,0.08319998343380772,3.3548628405173306,h,short_a_long_h
2023-05-08,7.32,9.357412,0.1126757956086133,-0.1906203814040199,0.08774759053709605,3.456461598047096,h,short_a_long_h
2023-05-09,6.9,9.271392,0.06121327709961144,-0.1882803952699897,0.09066427555455098,2.751841018345594,h,short_a_long_h
2023-05-10,6.63,9.285744,0.020019338647099927,-0.1863960408011162,0.09261950374546257,2.228638365581055,h,short_a_long_h
2023-05-11,6.51,9.185464,0.010720537064383917,-0.18457615326935628,0.09432784866672049,2.0704033124275227,h,short_a_long_h
2023-05-12,6.4,9.042128,0.006666908539523453,-0.18278713755895015,0.0959022560015948,1.9754910259391927,h,short_a_long_h
2023-05-15,6.37,9.228428000000001,-0.014873006783054032,-0.18113704559151192,0.09707635724684438,1.7127140276358337,h,short_a_long_h
2023-05-16,6.41,9.271392,-0.012448863571023594,-0.17942207252842904,0.0982262949332251,1.6998830004828642,h,short_a_long_h
2023-05-17,6.37,9.099444000000002,-0.0032496150550280767,-0.17756708026494886,0.09943658853746708,1.7530515454503859,h,short_a_long_h
2023-05-18,6.57,9.185464,0.019894913340425147,-0.17554672965460025,0.10096620597045915,1.9357134510155607,h,short_a_long_h
2023-05-19,6.42,9.15676,-0.0006162053244225252,-0.17365854527332764,0.10210440227063641,1.6947588556489626,h,short_a_long_h
2023-05-22,6.39,9.24278,-0.013021481167046156,-0.1717678715670775,0.10296441568745884,1.5417597365083364,h,short_a_long_h
2023-05-23,6.27,9.171112,-0.02555127761433318,-0.17004672927209186,0.10367143026844448,1.3937827546471133,h,short_a_long_h
2023-05-24,6.16,9.099444000000002,-0.03677230709367163,-0.16843937835108702,0.10423321680893168,1.2631968511417266,h,short_a_long_h
2023-05-25,6.11,8.941848,-0.030494830557111996,-0.16682222871647942,0.10485881735965272,1.3001042887197687,h,short_a_long_h
2023-05-29,6.5,8.884532,0.03669083721708888,-0.16471477912295843,0.10638819644157269,1.8931199425930416,h,short_a_long_h
2023-05-30,6.54,8.812864000000001,0.04951419434751725,-0.16257443440811856,0.10809363590843739,1.9620824757462059,h,short_a_long_h
2023-05-31,6.4,8.440264,0.06354841431363845,-0.160364749723175,0.10998263463745396,2.035895619112229,h,short_a_long_h
2023-06-01,6.51,8.468968,0.07778624911064291,-0.15803861523366666,0.11204111711670806,2.1048064354683444,h,short_a_long_h
2023-06-02,6.52,8.698231999999999,0.05726327073341353,-0.15597042696408547,0.11370730122855106,1.8752858909992105,h,short_a_long_h
2023-06-05,6.58,8.741196,0.06235475661754264,-0.15386796866843874,0.11539388846553943,1.8737796963186044,h,short_a_long_h
2023-06-06,6.53,8.755548,0.05337221070615916,-0.15189154144024053,0.11689821975683232,1.755918546692861,h,short_a_long_h
2023-06-07,6.53,8.741196,0.054726954568656394,-0.14996520399911986,0.11838555656080296,1.7290298285893189,h,short_a_long_h
2023-06-08,6.67,8.993092,0.0524792974171171,-0.14805050793178118,0.11978970298038248,1.674015381620391,h,short_a_long_h
2023-06-09,6.7,9.069452,0.04998477657309097,-0.1462457117348258,0.1211320044538565,1.619972270686464,h,short_a_long_h
2023-06-12,6.63,8.916824,0.0534974477339083,-0.14455418896897868,0.12249596195954779,1.6168013503032057,h,short_a_long_h
2023-06-13,6.49,8.611384000000001,0.0609380553418859,-0.14274063028718778,0.12391753671043228,1.6436631249782303,h,short_a_long_h
2023-06-14,6.48,8.58084,0.06233027891181919,-0.14085372519930975,0.12530573802031245,1.6215059846516542,h,short_a_long_h
2023-06-15,6.45,8.519844,0.06358093461817793,-0.13897136767035773,0.1266700252496113,1.5990547241890378,h,short_a_long_h
2023-06-16,6.46,8.58084,0.05923908634214636,-0.137099165867881,0.12792977019324386,1.5347346588167032,h,short_a_long_h
2023-06-19,6.41,8.657200000000001,0.04415288641660875,-0.1352552954015206,0.1289387984947607,1.3914212317204073,h,short_a_long_h
2023-06-20,6.28,8.58084,0.030979749027743253,-0.13343630214845914,0.12973563571047209,1.2673160329142392,h,short_a_long_h
2023-06-21,6.41,8.519844,0.057360074743075584,-0.1314136050936614,0.13080695717189608,1.4431470918528106,h,short_a_long_h
2023-06-26,6.36,8.428212,0.058458810126856386,-0.12935333619999675,0.1318388614681249,1.4245583148657657,h,short_a_long_h
2023-06-27,6.59,8.58084,0.0791631170620517,-0.12715194998215232,0.1331012576679513,1.5500609885963643,h,short_a_long_h
2023-06-28,6.62,8.58084,0.08370513849655281,-0.12479293587763049,0.13431350367190573,1.5523239933007176,h,short_a_long_h
2023-06-29,6.56,8.504572,0.08197298884336224,-0.12246487436202604,0.135460768191381,1.509203483303412,h,short_a_long_h
2023-06-30,6.56,8.550388000000002,0.07753619329694916,-0.12018911548949246,0.13651242860719978,1.4484051804204252,h,short_a_long_h
2023-07-03,6.86,8.718288000000001,0.1061944481013728,-0.11770114479146544,0.1378995897099534,1.623613191045468,h,short_a_long_h
2023-07-04,6.84,8.855736,0.09035725282499985,-0.11532556590953356,0.13901271664841686,1.4795971454520584,h,short_a_long_h
2023-07-05,6.84,8.901552,0.08609594014830324,-0.11298408649253723,0.1400241056814349,1.4217553875599258,h,short_a_long_h
2023-07-06,6.8,8.840464,0.0859174715305564,-0.11051564154117922,0.14090238352643228,1.3941078082251614,h,short_a_long_h
2023-07-07,6.78,8.840464,0.08297196130079953,-0.10806373999064715,0.1416924023489971,1.3482423766160307,h,short_a_long_h
2023-07-10,6.7,8.871008,0.06825416535430917,-0.1057110387170276,0.14226021086870744,1.2228662041833327,h,short_a_long_h
2023-07-11,6.71,8.993092,0.058458388473175305,-0.10344182381047638,0.14269195685972277,1.134613441757002,h,short_a_long_h
2023-07-12,6.83,9.206900000000001,0.05678085386920051,-0.1012347219600475,0.14310769761256636,1.1041724412130616,h,short_a_long_h
2023-07-13,7.23,9.313804,0.10416191789328089,-0.09859243916763383,0.1439530713444205,1.4084753813679105,h,short_a_long_h
2023-07-14,7.23,9.359620000000001,0.10010967014340655,-0.09603810374391004,0.1447411698662295,1.3551622808396346,h,short_a_long_h
2023-07-18,7.07,9.252716,0.08721747720416717,-0.09355189501236212,0.14530888626160382,1.2440352195053295,h,short_a_long_h
2023-07-19,7.14,9.359620000000001,0.08758341032422612,-0.09097936204735436,0.1457633660192828,1.2250181732765328,h,short_a_long_h
2023-07-20,7.04,9.359620000000001,0.07347880414268415,-0.0884798630233469,0.14599210291016881,1.1093659447161104,h,short_a_long_h
2023-07-21,7.03,9.344348,0.07340588083505772,-0.08597869048242819,0.14617450879240695,1.0903718619218314,h,short_a_long_h
2023-07-24,6.99,9.206900000000001,0.07993673653222078,-0.083435102083482,0.14638542092691298,1.1160389988376693,h,short_a_long_h
2023-07-25,7.05,9.420616,0.06953406583865296,-0.08092066497909431,0.1464000691081099,1.02769576363139,h,short_a_long_h
2023-07-26,6.9,9.405344000000001,0.049367663123472294,-0.07837427795099568,0.1459825933064317,0.8750491286747123,h,short_a_long_h
2023-07-27,6.91,9.45116,0.04680298545232198,-0.07589384050857194,0.1455555143249226,0.8429555316399666,h,short_a_long_h
2023-07-28,7.0,9.481704,0.05707902032012013,-0.07311964893915696,0.14488386283437643,0.8986416203446571,h,short_a_long_h
2023-07-31,6.95,9.60388,0.03933777293350804,-0.07051209103452281,0.14405937873169733,0.7625318457927004,h,short_a_long_h
2023-08-01,7.09,9.710784,0.050140044920395255,-0.06777014040834661,0.14318851526671467,0.8234611910676822,h,short_a_long_h
2023-08-02,6.7,9.45116,0.015940874069663824,-0.06520702652125014,0.1418946187937013,0.5718884992312063,h,short_a_long_h
2023-08-03,6.65,9.298532000000002,0.021894916552039234,-0.062611129048805,0.14059824228963935,0.6010462451355373,h,short_a_long_h
2023-08-04,6.69,9.3748,0.021146269609950252,-0.06017165522133837,0.13947695768892013,0.5830204944149596,h,short_a_long_h
2023-08-07,6.75,9.619152000000001,0.008826490781042473,-0.05785829326970133,0.1382850291780944,0.48222706714594427,h,short_a_long_h
2023-08-08,6.84,9.649696,0.019453700722287026,-0.055347836293098286,0.13691307510917336,0.5463432689371646,h,short_a_long_h
2023-08-09,6.85,9.7566,0.011816376856307098,-0.05276723810164128,0.13521161745336993,0.4776484164182205,h,short_a_long_h
2023-08-10,6.95,9.9245,0.012219294038692485,-0.05028096528501516,0.1336180834529385,0.4677529995086392,h,short_a_long_h
2023-08-11,6.84,9.985588,-0.008802043348989486,-0.048009736978885886,0.13196352050062424,0.2971100913430915,h,short_a_long_h
2023-08-14,6.88,9.9245,0.002096286407243797,-0.04560604626847759,0.1302009740885898,0.36637462207667,h,short_a_long_h
2023-08-15,6.88,9.77178,0.01490254644337341,-0.043097413015145795,0.12841554189551574,0.45165840989644696,h,short_a_long_h
2023-08-16,6.71,9.634424000000001,0.0015728909885253106,-0.04072230981863788,0.1265551928506685,0.334203598086017,h,short_a_long_h
2023-08-17,6.75,9.726056,-0.00030048460504938923,-0.038350694482182944,0.12459240462397853,0.30539750791366116,h,short_a_long_h
2023-08-18,6.74,9.741328000000001,-0.003078722370306153,-0.036014354730331946,0.12257014395653106,0.26870844152476697,h,short_a_long_h
2023-08-21,6.64,9.695512,-0.014133595799430188,-0.03390850849998349,0.12072810492942586,0.16379709357744943,h,short_a_long_h
2023-08-22,6.78,9.710784,0.005431806328663358,-0.03153320649135254,0.11863941159758809,0.311574478685019,h,short_a_long_h
2023-08-23,6.8,9.710784,0.008377316558420222,-0.02915565033205801,0.1165201718143684,0.3221156157431099,h,short_a_long_h
2023-08-24,6.72,9.863412,-0.016335513782529842,-0.02702655267811204,0.11436297789055948,0.09348339027874099,h,short_a_long_h
2023-08-25,6.77,9.909228,-0.012749552600752834,-0.024890509066162074,0.11217696696993439,0.10823038626693529,h,short_a_long_h
2023-08-28,6.87,9.84814,0.007020046335925345,-0.022686577062876453,0.11014915833038276,0.2696945110529068,h,short_a_long_h
2023-08-29,6.8,9.985588,-0.014667162801387468,-0.020787754275094057,0.10827563385571069,0.05652787479279925,h,short_a_long_h
2023-08-30,6.81,10.07722,-0.020740937367734302,-0.018865696400087454,0.1061745114879148,-0.017661875165399705,a,long_a_short_h
2023-08-31,6.8,10.214576000000001,-0.03339028790062959,-0.017128964509007204,0.1041831109365523,-0.1560840643501763,a,long_a_short_h
2023-09-04,6.98,10.565832,-0.03518382523155528,-0.015478981983743544,0.1022832136730687,-0.19264982532515054,a,long_a_short_h
2023-09-05,6.98,10.458928,-0.026785966632200786,-0.013543087587618081,0.09980194809836519,-0.13269158866047856,a,long_a_short_h
2023-09-06,7.09,10.687916000000001,-0.029034423434890266,-0.011592714486796236,0.09713571334996941,-0.17956020856359442,a,long_a_short_h
2023-09-07,7.23,10.743760000000002,-0.013784242331027041,-0.009602297573529176,0.09456821953592683,-0.044221460211684833,a,long_a_short_h
2023-09-11,7.14,10.632164,-0.017688074006949828,-0.007531009527469157,0.09157450545893302,-0.11091585402048008,a,long_a_short_h
2023-09-12,7.11,10.456812,-0.008165551946719418,-0.0056743769629362525,0.08923514881979952,-0.02791697012590652,a,long_a_short_h
2023-09-13,7.26,10.472728,0.011456071833060522,-0.0036071817534912435,0.08667708446514394,0.17378588215676838,h,short_a_long_h
2023-09-14,7.32,10.998784,-0.02078575608936828,-0.0018253126717588072,0.08404625041634563,-0.22559535165083314,a,long_a_short_h
2023-09-15,7.28,10.950944,-0.02266553582524966,-0.00015769814490817122,0.08157426064302961,-0.27591837796527735,a,long_a_short_h
2023-09-18,7.22,10.950944,-0.030941445129109457,0.0013581671714138284,0.07924564131937029,-0.4075885028218982,a,long_a_short_h
2023-09-19,7.3,10.982868000000002,-0.022325889000342825,0.0026438892324978053,0.07756773792079147,-0.3219093259924454,a,long_a_short_h
2023-09-20,7.31,11.030616000000002,-0.024539321442944573,0.003815141836878607,0.07606020913299562,-0.3727897096659803,a,long_a_short_h
2023-09-21,7.19,10.919112000000002,-0.03270132714820018,0.005042783303405453,0.07423511133180617,-0.5084401407159216,a,long_a_short_h
2023-09-22,7.3,10.935028,-0.018720975025935616,0.006425420078326235,0.07218953260227656,-0.3483385221899724,a,long_a_short_h
2023-09-25,7.2,10.823432,-0.024043462810449334,0.007721569382508877,0.07019039703678231,-0.4525552430813603,a,long_a_short_h
2023-09-26,7.19,10.680004,-0.0144170507151693,0.009189879256704992,0.06780908960868652,-0.3481381346970655,a,long_a_short_h
2023-09-27,7.2,10.839348000000001,-0.025256912363598616,0.010606218411187274,0.06522965768880298,-0.5497979300440509,a,long_a_short_h
2023-09-28,7.19,10.998784,-0.03870491232963302,0.011910024689696288,0.0625925370069269,-0.8086417237525927,a,long_a_short_h
2023-10-09,7.12,10.680004,-0.02420049702424021,0.013587561210012188,0.05875613285339724,-0.6431338551251764,a,long_a_short_h
2023-10-10,7.01,10.775592000000001,-0.04712865335765448,0.014501413989649204,0.05690764214608869,-1.0829840250469693,a,long_a_short_h
2023-10-11,6.9,10.887188,-0.07145319172521014,0.015280229557382103,0.05504052444810899,-1.5758102262336295,a,long_a_short_h
2023-10-12,6.91,10.775592000000001,-0.061496716624574566,0.01619055056384321,0.05279571887475324,-1.4714690668899595,a,long_a_short_h
2023-10-13,6.91,10.775592000000001,-0.061496716624574566,0.01708051079507152,0.050510473237013236,-1.5556620713279319,a,long_a_short_h
2023-10-16,7.02,10.791508,-0.04692196925323899,0.018019907936014632,0.048191017067317564,-1.3475929984739052,a,long_a_short_h
2023-10-17,7.14,10.791508,-0.029972410939465677,0.018643051469663705,0.04706037835082218,-1.0330444444520714,a,long_a_short_h
2023-10-18,7.19,10.950944,-0.03510522630088886,0.018921061626715533,0.046638099282457525,-1.1584153033424727,a,long_a_short_h
2023-10-19,6.97,10.743760000000002,-0.05040805372926793,0.01923979507705831,0.04602336461814562,-1.5133150169309046,a,long_a_short_h
2023-10-20,6.92,10.711836,-0.0551500913744678,0.019430830314900806,0.04566219587252684,-1.6333187720006483,a,long_a_short_h
2023-10-24,6.99,10.69592,-0.043857399749304804,0.019377062653978806,0.04573342647497808,-1.3826749333527588,a,long_a_short_h
2023-10-25,6.6,10.393056,-0.07754780212842394,0.019021239406283655,0.046321200323945294,-2.0847698431680572,a,long_a_short_h
2023-10-26,6.71,10.5524,-0.07358331754484793,0.018711681192393113,0.04681640710528706,-1.9714242173619938,a,long_a_short_h
2023-10-27,6.68,10.616248,-0.08304574961304123,0.01810927750244001,0.047656328120414725,-2.122593810834307,a,long_a_short_h
2023-10-30,6.42,10.249536,-0.09371628754224459,0.01738948704736643,0.048685148126216264,-2.282128716165539,a,long_a_short_h
2023-10-31,6.41,10.106108,-0.0836376746216918,0.016704663720120142,0.04952326868357323,-2.0261654977369314,a,long_a_short_h
2023-11-01,6.45,10.28146,-0.09162236030116233,0.015646423471734727,0.0504688970895551,-2.1254433910563324,a,long_a_short_h
2023-11-02,6.53,10.3293,-0.08312908651582651,0.014793372342023487,0.051266516049335076,-1.910066577639423,a,long_a_short_h
2023-11-03,6.6,10.520568,-0.08761779238156087,0.013897705047434457,0.05210917038032436,-1.948131138685832,a,long_a_short_h
2023-11-06,6.38,10.201788,-0.09611031297826189,0.01271972317763666,0.05298493107540965,-2.05398089507767,a,long_a_short_h
2023-11-07,6.38,10.217704,-0.09739764624318759,0.011178506176180786,0.05347758587308308,-2.0303114033054754,a,long_a_short_h
2023-11-08,6.33,9.96268,-0.08439290244244968,0.009760040778630474,0.05373785321223718,-1.7520786111276894,a,long_a_short_h
2023-11-09,6.38,10.026436,-0.08179286034703304,0.008139468645666755,0.05354007357276377,-1.6797199367026838,a,long_a_short_h
2023-11-10,6.37,10.042352,-0.08467131766652436,0.0069237636892822895,0.05397928782601291,-1.6968560543265723,a,long_a_short_h
2023-11-13,6.43,10.28146,-0.09472795285931546,0.005967536260062162,0.054756121723408255,-1.838981395140158,a,long_a_short_h
2023-11-14,6.39,10.217704,-0.09583147521044255,0.0050796028244386076,0.0555367656028778,-1.8170139535394938,a,long_a_short_h
2023-11-15,6.46,10.504652000000002,-0.10780787791440671,0.004125646270655856,0.05648435549727775,-1.9816730349425193,a,long_a_short_h
2023-11-16,6.42,10.361132000000001,-0.10265886501432964,0.003394097452061893,0.0572951352950461,-1.850994188603673,a,long_a_short_h
2023-11-17,6.34,10.138032,-0.09722265236707184,0.002687649212094824,0.05801028694091702,-1.7222859400941155,a,long_a_short_h
2023-11-20,6.39,10.345216,-0.10607321517808854,0.0018307858777359871,0.05885201368567495,-1.833480186967489,a,long_a_short_h
2023-11-21,6.42,10.313384000000001,-0.09884449769601122,0.0008412907857656841,0.05953992306737675,-1.674268009533203,a,long_a_short_h
2023-11-22,6.41,10.297376,-0.09912058548605973,2.0420951085374042e-05,0.06023516124422678,-1.6458992453788317,a,long_a_short_h
2023-11-23,6.4,10.345216,-0.10450949320190572,-0.0007419791492051224,0.0609760487925943,-1.7017749773465713,a,long_a_short_h
2023-11-24,6.41,10.249536,-0.09527513431153567,-0.0013230112883484764,0.06154398911658321,-1.5265848764728758,a,long_a_short_h
2023-11-27,6.42,10.297376,-0.09756173871676865,-0.0018295898852076183,0.06208602695531557,-1.5419274436816706,a,long_a_short_h
2023-11-28,6.37,10.23362,-0.10025160357628304,-0.0024108963270340436,0.06268039117626588,-1.560946021764725,a,long_a_short_h
2023-11-29,6.36,10.249536,-0.10310602789208367,-0.003575870202943815,0.06324413450613067,-1.573745272448811,a,long_a_short_h
2023-11-30,6.46,10.408972,-0.1002517933859075,-0.004823920100722355,0.0636639951492802,-1.4989300162741055,a,long_a_short_h
2023-12-01,6.46,10.217704,-0.08493642580537553,-0.006061293768380804,0.06376683599412801,-1.2369303072251847,a,long_a_short_h
2023-12-04,6.48,10.249536,-0.08441389487993112,-0.007412961634968921,0.06369362026830286,-1.2089269368047169,a,long_a_short_h
2023-12-05,6.36,10.23362,-0.10182269580832437,-0.008738678022816738,0.06399104941898681,-1.454641213586484,a,long_a_short_h
2023-12-06,6.13,10.201788,-0.13608366038684028,-0.010392331497853262,0.06469852478348274,-1.9427232585228198,a,long_a_short_h
2023-12-07,6.1,9.930756,-0.11875397744220684,-0.011826716399089644,0.0651792246798313,-1.6405113986605027,a,long_a_short_h
2023-12-08,6.19,9.994512,-0.109392361204941,-0.013194377363869624,0.06549210181382874,-1.4688486271906311,a,long_a_short_h
2023-12-11,6.18,9.867,-0.10040574031639604,-0.014468419344982232,0.06569055551059637,-1.30821425246665,a,long_a_short_h
2023-12-12,6.22,9.898924000000001,-0.09662159297878326,-0.015690139091247852,0.06584489404150086,-1.2291226991196273,a,long_a_short_h
2023-12-13,6.09,9.611976000000002,-0.09345165021832913,-0.016914714907516497,0.06591377348186053,-1.1611675567607367,a,long_a_short_h
2023-12-14,6.08,9.54822,-0.08959931562990198,-0.01816919299894806,0.06585211277867249,-1.0847051008223378,a,long_a_short_h
2023-12-15,6.06,9.771412,-0.1119752058619432,-0.01962173870539608,0.06598381559396116,-1.3996381737736203,a,long_a_short_h
2023-12-18,6.09,9.771412,-0.10703692422136069,-0.02104355419572557,0.06601412818074419,-1.302650999043546,a,long_a_short_h
2023-12-19,6.1,9.851084000000002,-0.11210211454387564,-0.02247139753644242,0.06611599558964927,-1.35565858470511,a,long_a_short_h
2023-12-20,6.1,9.91484,-0.11742941698976073,-0.0238179167314955,0.0663925375753473,-1.4099702116676558,a,long_a_short_h
2023-12-21,6.1,9.835168000000001,-0.11076683286057554,-0.02499913824723149,0.06666977520426164,-1.2864554342739354,a,long_a_short_h
2023-12-22,6.15,9.898924000000001,-0.10793941791144457,-0.026376634019352488,0.06666147784838503,-1.2235369890478367,a,long_a_short_h
2023-12-27,6.41,10.217704,-0.09270647266730725,-0.027636344709303855,0.06647288783461039,-0.9788972628946531,a,long_a_short_h
2023-12-28,6.36,10.345216,-0.11077910621550124,-0.029219196569950128,0.06616916673780933,-1.2325968977171273,a,long_a_short_h
2023-12-29,6.36,10.361132000000001,-0.11204860536416872,-0.030850477768789474,0.065773621995305,-1.2345089890469354,a,long_a_short_h
2024-01-02,6.43,10.520568,-0.11371290316441263,-0.03248119353552093,0.0653775133874237,-1.2425022828188168,a,long_a_short_h
2024-01-03,6.55,10.361132000000001,-0.08261193306903891,-0.033815761255237504,0.06474433421049809,-0.753674779559155,a,long_a_short_h
2024-01-04,6.69,10.64808,-0.08402223888176685,-0.03540090031343033,0.0636061899399422,-0.7644120582327826,a,long_a_short_h
2024-01-05,6.74,10.823432,-0.09006456390824336,-0.036904415452874026,0.062734981901414,-0.8473764850830561,a,long_a_short_h
2024-01-08,6.73,10.903104,-0.0976058083822946,-0.03843526335729567,0.061944677726292724,-0.9552159636127012,a,long_a_short_h
2024-01-09,6.72,10.759676,-0.08815756538397279,-0.03988588866491675,0.061039745677044066,-0.7908236868229636,a,long_a_short_h
2024-01-10,6.67,10.64808,-0.08701625309437167,-0.04130245711820984,0.060130295202593886,-0.7602456602306824,a,long_a_short_h
2024-01-11,6.51,10.536484,-0.10259634089809788,-0.042726211336979895,0.059534163151032694,-1.0056432540965257,a,long_a_short_h
2024-01-12,6.51,10.727752,-0.11745248668448727,-0.04419213529662709,0.05918646608095369,-1.2377889108577051,a,long_a_short_h
2024-01-15,6.6,10.823432,-0.11105483980007924,-0.04559076607720442,0.05876186315672149,-1.114057148737407,a,long_a_short_h
2024-01-16,6.61,10.759676,-0.10466206605543604,-0.04733096594344373,0.05736525955781197,-0.9994045273030582,a,long_a_short_h
2024-01-17,6.48,10.504652000000002,-0.10471668534473388,-0.04903785223917823,0.05597168790718974,-0.994767804713703,a,long_a_short_h
2024-01-18,6.47,10.584324,-0.11250065056278435,-0.0507021699705695,0.05484403933067324,-1.1268039580310805,a,long_a_short_h
2024-01-19,6.43,10.520568,-0.11371290316441263,-0.05237963924964149,0.05364418658430513,-1.143334773440588,a,long_a_short_h
2024-01-22,6.35,10.440896,-0.11995510849785895,-0.05399158852164601,0.05272892803677921,-1.250993001985597,a,long_a_short_h
2024-01-23,6.31,10.568408,-0.13629837349832186,-0.05573912397442417,0.05194035593733036,-1.550995330511366,a,long_a_short_h
2024-01-24,6.54,10.982868000000002,-0.13226307168558105,-0.05750745570957252,0.050883868785474524,-1.46914174885516,a,long_a_short_h
2024-01-25,7.19,11.508832000000002,-0.07613818654495619,-0.0587213911461026,0.04954767871264722,-0.3515158701957089,a,long_a_short_h
2024-01-26,7.65,11.620428,-0.02209249648932099,-0.05931689247620921,0.04865913001139037,0.7650033195861609,h,short_a_long_h
2024-01-29,7.56,11.716108,-0.04069852013410569,-0.060046071689429444,0.047701717822289755,0.40559444059021194,h,short_a_long_h
2024-01-30,7.56,11.556672,-0.029383721562549647,-0.060766594538451686,0.046556968469598885,0.6740746661027696,h,short_a_long_h
2024-01-31,7.53,11.52484,-0.031082141979966282,-0.06135342716273064,0.04572088906126001,0.6620887258383097,h,short_a_long_h
2024-02-01,7.34,11.413244,-0.04860313873206157,-0.06217628702650111,0.04457154456695093,0.3045249705011078,h,short_a_long_h
2024-02-02,7.29,11.460992,-0.058885989716667586,-0.06279984422472054,0.04398910904117104,0.0889732616405082,h,short_a_long_h
2024-02-05,7.48,11.460992,-0.03315674375084865,-0.06325860806057794,0.043381270324964416,0.6938907985920991,h,short_a_long_h
2024-02-06,7.31,11.716108,-0.07432643656386007,-0.06405421394535969,0.04269026358523482,-0.2406221408774155,a,long_a_short_h
2024-02-07,7.48,11.636344,-0.04569563345196648,-0.06450856498063477,0.042195348240664905,0.4458532116234016,h,short_a_long_h
2024-02-08,7.46,11.668268000000001,-0.05063545400026359,-0.06509264126998936,0.04150276956414605,0.3483427111383725,h,short_a_long_h
2024-02-19,7.79,12.018972,-0.03180457107978629,-0.0654561491694568,0.04101161424826168,0.8205377600101871,h,short_a_long_h
2024-02-20,7.78,12.417424,-0.06002175330303183,-0.0660581578973045,0.04038729689694337,0.1494629514244495,h,short_a_long_h
2024-02-21,7.84,12.25808,-0.04167384537988106,-0.06633208958089526,0.04010618717770971,0.6148239445388817,h,short_a_long_h
2024-02-22,8.29,12.975404000000001,-0.03282584542594913,-0.06662310734617187,0.03973042634597463,0.8506644662182685,h,short_a_long_h
2024-02-23,8.17,13.03916,-0.051454596099056005,-0.06717608353402545,0.03904202262271498,0.40268117220501143,h,short_a_long_h
2024-02-26,7.96,13.389772,-0.09940612819746475,-0.06801757536057537,0.038633882176146606,-0.8124617840313586,a,long_a_short_h
2024-02-27,8.0,13.373856,-0.09341140678751181,-0.06879349971209589,0.03819494892144229,-0.6445330539922689,a,long_a_short_h
2024-02-28,7.96,13.102916,-0.08152245220099497,-0.06944719746068496,0.03772923842584103,-0.3200503175818034,a,long_a_short_h
2024-02-29,7.96,12.815968000000002,-0.06323696420608504,-0.0698563921974071,0.03738903313565911,0.17704196755515697,h,short_a_long_h
2024-03-01,7.91,12.879724000000001,-0.07363610290588962,-0.07051529144102836,0.03674219881180975,-0.08493807027842233,a,long_a_short_h
2024-03-04,8.21,13.3101,-0.06355387509699462,-0.07111471803815682,0.03602403631526484,0.20988328112356383,h,short_a_long_h
2024-03-05,8.15,13.278268,-0.06891156314582014,-0.07155285178285092,0.03567018259441973,0.07404752218577053,h,short_a_long_h
2024-03-06,8.09,13.342024,-0.08025634672073734,-0.07211540840051743,0.03526502488869761,-0.23085020770335726,a,long_a_short_h
2024-03-07,8.17,13.708644000000001,-0.09280166168912274,-0.07294725596739285,0.03455278267764872,-0.5746109049148501,a,long_a_short_h
2024-03-08,8.27,14.314372,-0.11634133245244715,-0.07379454071448502,0.034357709218072796,-1.2383477451279472,a,long_a_short_h
2024-03-11,8.1,13.804232,-0.1071446475368747,-0.07451457163256119,0.03414122193580976,-0.9557383729751261,a,long_a_short_h
2024-03-12,7.82,13.852072,-0.14518108315117528,-0.0754461615929824,0.03453259903683011,-2.0193939495784368,a,long_a_short_h
2024-03-13,7.82,14.011508000000001,-0.15463161220073207,-0.07644155981772552,0.035079493027385986,-2.228939064825277,a,long_a_short_h
